H1M1_1,Port 1,Port 2,Port 3,Port 4,Port 5
5/25/2013 10:00 AM,0.132,0.225,0.104,0.197,
5/25/2013 12:00 PM,0.134,0.227,0.107,0.197,
5/25/2013 2:00 PM,0.136,0.235,0.111,0.196,
5/25/2013 4:00 PM,0.138,0.240,0.114,0.194,
5/25/2013 6:00 PM,0.139,0.241,0.114,0.195,
5/25/2013 8:00 PM,0.136,0.245,0.107,0.197,
5/25/2013 10:00 PM,0.132,0.244,0.099,0.199,
5/26/2013 12:00 AM,0.130,0.240,0.097,0.198,
5/26/2013 2:00 AM,0.129,0.238,0.095,0.197,
5/26/2013 4:00 AM,0.127,0.237,0.093,0.196,
5/26/2013 6:00 AM,0.126,0.238,0.089,0.197,
5/26/2013 8:00 AM,0.125,0.233,0.090,0.195,
5/26/2013 10:00 AM,0.126,0.224,0.096,0.191,
5/26/2013 12:00 PM,0.129,0.221,0.101,0.189,
5/26/2013 2:00 PM,0.132,0.225,0.107,0.187,
5/26/2013 4:00 PM,0.134,0.230,0.108,0.186,
5/26/2013 6:00 PM,0.133,0.234,0.106,0.187,
5/26/2013 8:00 PM,0.130,0.237,0.099,0.189,
5/26/2013 10:00 PM,0.128,0.235,0.094,0.190,
5/27/2013 12:00 AM,0.126,0.233,0.092,0.189,
5/27/2013 2:00 AM,0.124,0.232,0.089,0.189,
5/27/2013 4:00 AM,0.122,0.231,0.086,0.189,
5/27/2013 6:00 AM,0.120,0.232,0.084,0.189,
5/27/2013 8:00 AM,0.120,0.225,0.085,0.186,
5/27/2013 10:00 AM,0.122,0.214,0.091,0.182,
5/27/2013 12:00 PM,0.124,0.213,0.093,0.182,
5/27/2013 2:00 PM,0.127,0.217,0.099,0.179,
5/27/2013 4:00 PM,0.130,0.222,0.103,0.178,
5/27/2013 6:00 PM,0.129,0.227,0.099,0.180,
5/27/2013 8:00 PM,0.126,0.229,0.092,0.181,
5/27/2013 10:00 PM,0.122,0.229,0.085,0.182,
5/28/2013 12:00 AM,0.121,0.227,0.083,0.180,
5/28/2013 2:00 AM,0.119,0.225,0.082,0.180,
5/28/2013 4:00 AM,0.117,0.224,0.081,0.179,
5/28/2013 6:00 AM,0.117,0.222,0.080,0.179,
5/28/2013 8:00 AM,0.120,0.223,0.093,0.178,
5/28/2013 10:00 AM,0.128,0.223,0.122,0.182,
5/28/2013 12:00 PM,0.120,0.218,0.093,0.183,
5/28/2013 2:00 PM,0.123,0.216,0.107,0.180,
5/28/2013 4:00 PM,0.123,0.215,0.096,0.180,
5/28/2013 6:00 PM,0.129,0.228,0.113,0.184,
5/28/2013 8:00 PM,0.136,0.238,0.140,0.199,
5/28/2013 10:00 PM,0.133,0.227,0.141,0.205,
5/29/2013 12:00 AM,0.132,0.225,0.142,0.206,
5/29/2013 2:00 AM,0.130,0.219,0.131,0.205,
5/29/2013 4:00 AM,0.124,0.219,0.110,0.204,
5/29/2013 6:00 AM,0.123,0.220,0.106,0.204,
5/29/2013 8:00 AM,0.124,0.217,0.105,0.203,
5/29/2013 10:00 AM,0.127,0.212,0.105,0.201,
5/29/2013 12:00 PM,0.130,0.212,0.104,0.199,
5/29/2013 2:00 PM,0.133,0.219,0.106,0.197,
5/29/2013 4:00 PM,0.136,0.221,0.111,0.195,
5/29/2013 6:00 PM,0.135,0.228,0.106,0.197,
5/29/2013 8:00 PM,0.132,0.229,0.101,0.196,
5/29/2013 10:00 PM,0.128,0.230,0.095,0.197,
5/30/2013 12:00 AM,0.126,0.228,0.092,0.197,
5/30/2013 2:00 AM,0.124,0.226,0.089,0.196,
5/30/2013 4:00 AM,0.122,0.225,0.088,0.195,
5/30/2013 6:00 AM,0.120,0.223,0.087,0.195,
5/30/2013 8:00 AM,0.120,0.217,0.089,0.193,
5/30/2013 10:00 AM,0.123,0.212,0.094,0.191,
5/30/2013 12:00 PM,0.126,0.210,0.097,0.190,
5/30/2013 2:00 PM,0.130,0.211,0.104,0.188,
5/30/2013 4:00 PM,0.132,0.219,0.107,0.187,
5/30/2013 6:00 PM,0.132,0.220,0.107,0.188,
5/30/2013 8:00 PM,0.129,0.228,0.100,0.189,
5/30/2013 10:00 PM,0.124,0.228,0.089,0.191,
5/31/2013 12:00 AM,0.120,0.226,0.086,0.190,
5/31/2013 2:00 AM,0.119,0.225,0.084,0.190,
5/31/2013 4:00 AM,0.117,0.223,0.082,0.189,
5/31/2013 6:00 AM,0.115,0.222,0.082,0.189,
5/31/2013 8:00 AM,0.115,0.216,0.082,0.186,
5/31/2013 10:00 AM,0.118,0.206,0.088,0.183,
5/31/2013 12:00 PM,0.122,0.205,0.091,0.182,
5/31/2013 2:00 PM,0.125,0.210,0.097,0.181,
5/31/2013 4:00 PM,0.128,0.214,0.102,0.179,
5/31/2013 6:00 PM,0.128,0.215,0.101,0.180,
5/31/2013 8:00 PM,0.125,0.223,0.093,0.180,
5/31/2013 10:00 PM,0.120,0.223,0.084,0.183,
6/1/2013 12:00 AM,0.116,0.223,0.078,0.183,
6/1/2013 2:00 AM,0.113,0.222,0.076,0.183,
6/1/2013 4:00 AM,0.111,0.221,0.074,0.182,
6/1/2013 6:00 AM,0.110,0.220,0.074,0.182,
6/1/2013 8:00 AM,0.110,0.211,0.076,0.178,
6/1/2013 10:00 AM,0.114,0.198,0.083,0.173,
6/1/2013 12:00 PM,0.118,0.198,0.087,0.173,
6/1/2013 2:00 PM,0.122,0.201,0.095,0.171,
6/1/2013 4:00 PM,0.125,0.206,0.099,0.170,
6/1/2013 6:00 PM,0.125,0.209,0.096,0.171,
6/1/2013 8:00 PM,0.122,0.213,0.090,0.171,
6/1/2013 10:00 PM,0.117,0.215,0.081,0.173,
6/2/2013 12:00 AM,0.113,0.217,0.074,0.174,
6/2/2013 2:00 AM,0.110,0.215,0.072,0.173,
6/2/2013 4:00 AM,0.107,0.214,0.070,0.173,
6/2/2013 6:00 AM,0.106,0.213,0.069,0.173,
6/2/2013 8:00 AM,0.107,0.203,0.073,0.168,
6/2/2013 10:00 AM,0.112,0.191,0.083,0.162,
6/2/2013 12:00 PM,0.117,0.191,0.087,0.162,
6/2/2013 2:00 PM,0.121,0.195,0.096,0.160,
6/2/2013 4:00 PM,0.124,0.201,0.099,0.159,
6/2/2013 6:00 PM,0.124,0.201,0.098,0.159,
6/2/2013 8:00 PM,0.120,0.206,0.090,0.159,
6/2/2013 10:00 PM,0.115,0.205,0.082,0.161,
6/3/2013 12:00 AM,0.112,0.205,0.076,0.161,
6/3/2013 2:00 AM,0.110,0.204,0.073,0.159,
6/3/2013 4:00 AM,0.107,0.202,0.071,0.159,
6/3/2013 6:00 AM,0.105,0.203,0.068,0.159,
6/3/2013 8:00 AM,0.105,0.197,0.068,0.156,
6/3/2013 10:00 AM,0.107,0.189,0.074,0.153,
6/3/2013 12:00 PM,0.111,0.186,0.078,0.152,
6/3/2013 2:00 PM,0.115,0.189,0.085,0.151,
6/3/2013 4:00 PM,0.117,0.193,0.089,0.150,
6/3/2013 6:00 PM,0.118,0.193,0.089,0.150,
6/3/2013 8:00 PM,0.115,0.200,0.081,0.149,
6/3/2013 10:00 PM,0.109,0.201,0.070,0.150,
6/4/2013 12:00 AM,0.105,0.201,0.065,0.150,
6/4/2013 2:00 AM,0.102,0.199,0.063,0.149,
6/4/2013 4:00 AM,0.099,0.198,0.060,0.149,
6/4/2013 6:00 AM,0.098,0.197,0.059,0.148,
6/4/2013 8:00 AM,0.098,0.187,0.062,0.145,
6/4/2013 10:00 AM,0.104,0.177,0.072,0.142,
6/4/2013 12:00 PM,0.108,0.178,0.074,0.142,
6/4/2013 2:00 PM,0.113,0.180,0.083,0.142,
6/4/2013 4:00 PM,0.115,0.184,0.088,0.142,
6/4/2013 6:00 PM,0.116,0.186,0.086,0.141,
6/4/2013 8:00 PM,0.113,0.190,0.078,0.140,
6/4/2013 10:00 PM,0.107,0.189,0.069,0.140,
6/5/2013 12:00 AM,0.103,0.189,0.064,0.138,
6/5/2013 2:00 AM,0.100,0.189,0.060,0.138,
6/5/2013 4:00 AM,0.098,0.186,0.059,0.136,
6/5/2013 6:00 AM,0.096,0.185,0.058,0.136,
6/5/2013 8:00 AM,0.096,0.179,0.059,0.134,
6/5/2013 10:00 AM,0.102,0.172,0.067,0.133,
6/5/2013 12:00 PM,0.107,0.171,0.072,0.133,
6/5/2013 2:00 PM,0.110,0.174,0.079,0.134,
6/5/2013 4:00 PM,0.113,0.178,0.084,0.134,
6/5/2013 6:00 PM,0.114,0.179,0.083,0.133,
6/5/2013 8:00 PM,0.111,0.182,0.077,0.132,
6/5/2013 10:00 PM,0.105,0.183,0.065,0.131,
6/6/2013 12:00 AM,0.100,0.184,0.058,0.129,
6/6/2013 2:00 AM,0.097,0.182,0.055,0.128,
6/6/2013 4:00 AM,0.095,0.180,0.054,0.126,
6/6/2013 6:00 AM,0.093,0.179,0.052,0.126,
6/6/2013 8:00 AM,0.094,0.172,0.056,0.124,
6/6/2013 10:00 AM,0.100,0.164,0.068,0.124,
6/6/2013 12:00 PM,0.105,0.166,0.072,0.126,
6/6/2013 2:00 PM,0.110,0.169,0.080,0.126,
6/6/2013 4:00 PM,0.113,0.173,0.086,0.127,
6/6/2013 6:00 PM,0.113,0.174,0.082,0.126,
6/6/2013 8:00 PM,0.107,0.175,0.072,0.124,
6/6/2013 10:00 PM,0.104,0.175,0.064,0.122,
6/7/2013 12:00 AM,0.099,0.175,0.057,0.120,
6/7/2013 2:00 AM,0.095,0.173,0.054,0.119,
6/7/2013 4:00 AM,0.093,0.171,0.051,0.117,
6/7/2013 6:00 AM,0.091,0.170,0.051,0.116,
6/7/2013 8:00 AM,0.092,0.164,0.054,0.115,
6/7/2013 10:00 AM,0.099,0.158,0.068,0.117,
6/7/2013 12:00 PM,0.105,0.161,0.072,0.119,
6/7/2013 2:00 PM,0.108,0.164,0.080,0.120,
6/7/2013 4:00 PM,0.111,0.168,0.084,0.121,
6/7/2013 6:00 PM,0.112,0.169,0.082,0.120,
6/7/2013 8:00 PM,0.107,0.170,0.074,0.118,
6/7/2013 10:00 PM,0.101,0.169,0.061,0.115,
6/8/2013 12:00 AM,0.096,0.168,0.053,0.113,
6/8/2013 2:00 AM,0.093,0.165,0.051,0.110,
6/8/2013 4:00 AM,0.093,0.161,0.052,0.110,
6/8/2013 6:00 AM,0.092,0.161,0.052,0.109,
6/8/2013 8:00 AM,0.092,0.158,0.053,0.109,
6/8/2013 10:00 AM,0.096,0.155,0.061,0.111,
6/8/2013 12:00 PM,0.101,0.156,0.064,0.111,
6/8/2013 2:00 PM,0.105,0.159,0.072,0.113,
6/8/2013 4:00 PM,0.107,0.162,0.078,0.114,
6/8/2013 6:00 PM,0.109,0.162,0.078,0.113,
6/8/2013 8:00 PM,0.105,0.164,0.071,0.112,
6/8/2013 10:00 PM,0.098,0.164,0.057,0.108,
6/9/2013 12:00 AM,0.093,0.162,0.050,0.105,
6/9/2013 2:00 AM,0.089,0.159,0.046,0.102,
6/9/2013 4:00 AM,0.087,0.156,0.045,0.102,
6/9/2013 6:00 AM,0.086,0.156,0.043,0.101,
6/9/2013 8:00 AM,0.086,0.151,0.048,0.101,
6/9/2013 10:00 AM,0.094,0.147,0.061,0.105,
6/9/2013 12:00 PM,0.099,0.150,0.065,0.107,
6/9/2013 2:00 PM,0.104,0.154,0.074,0.110,
6/9/2013 4:00 PM,0.107,0.158,0.079,0.110,
6/9/2013 6:00 PM,0.107,0.158,0.078,0.110,
6/9/2013 8:00 PM,0.102,0.159,0.066,0.107,
6/9/2013 10:00 PM,0.097,0.157,0.058,0.104,
6/10/2013 12:00 AM,0.095,0.155,0.058,0.103,
6/10/2013 2:00 AM,0.092,0.153,0.053,0.102,
6/10/2013 4:00 AM,0.089,0.153,0.051,0.100,
6/10/2013 6:00 AM,0.088,0.151,0.049,0.099,
6/10/2013 8:00 AM,0.089,0.148,0.051,0.099,
6/10/2013 10:00 AM,0.094,0.147,0.060,0.102,
6/10/2013 12:00 PM,0.098,0.148,0.064,0.103,
6/10/2013 2:00 PM,0.099,0.150,0.065,0.103,
6/10/2013 4:00 PM,0.102,0.150,0.069,0.105,
6/10/2013 6:00 PM,0.102,0.151,0.069,0.104,
6/10/2013 8:00 PM,0.099,0.151,0.062,0.102,
6/10/2013 10:00 PM,0.093,0.148,0.053,0.099,
6/11/2013 12:00 AM,0.091,0.147,0.050,0.097,
6/11/2013 2:00 AM,0.089,0.145,0.047,0.096,
6/11/2013 4:00 AM,0.086,0.144,0.044,0.093,
6/11/2013 6:00 AM,0.084,0.143,0.042,0.093,
6/11/2013 8:00 AM,0.085,0.141,0.042,0.093,
6/11/2013 10:00 AM,0.090,0.140,0.051,0.095,
6/11/2013 12:00 PM,0.095,0.142,0.055,0.097,
6/11/2013 2:00 PM,0.099,0.145,0.064,0.099,
6/11/2013 4:00 PM,0.101,0.147,0.067,0.101,
6/11/2013 6:00 PM,0.100,0.148,0.064,0.099,
6/11/2013 8:00 PM,0.096,0.148,0.057,0.097,
6/11/2013 10:00 PM,0.091,0.145,0.049,0.094,
6/12/2013 12:00 AM,0.089,0.143,0.047,0.093,
6/12/2013 2:00 AM,0.086,0.142,0.043,0.091,
6/12/2013 4:00 AM,0.083,0.142,0.039,0.089,
6/12/2013 6:00 AM,0.081,0.140,0.037,0.087,
6/12/2013 8:00 AM,0.082,0.136,0.040,0.088,
6/12/2013 10:00 AM,0.089,0.135,0.051,0.093,
6/12/2013 12:00 PM,0.093,0.138,0.054,0.095,
6/12/2013 2:00 PM,0.097,0.141,0.063,0.097,
6/12/2013 4:00 PM,0.099,0.143,0.064,0.098,
6/12/2013 6:00 PM,0.099,0.144,0.064,0.097,
6/12/2013 8:00 PM,0.096,0.144,0.057,0.095,
6/12/2013 10:00 PM,0.089,0.142,0.048,0.091,
6/13/2013 12:00 AM,0.086,0.138,0.044,0.089,
6/13/2013 2:00 AM,0.083,0.137,0.042,0.087,
6/13/2013 4:00 AM,0.081,0.136,0.039,0.086,
6/13/2013 6:00 AM,0.080,0.134,0.038,0.085,
6/13/2013 8:00 AM,0.082,0.132,0.042,0.086,
6/13/2013 10:00 AM,0.086,0.132,0.051,0.090,
6/13/2013 12:00 PM,0.091,0.134,0.054,0.092,
6/13/2013 2:00 PM,0.094,0.138,0.061,0.094,
6/13/2013 4:00 PM,0.095,0.140,0.062,0.095,
6/13/2013 6:00 PM,0.091,0.140,0.054,0.091,
6/13/2013 8:00 PM,0.086,0.139,0.046,0.088,
6/13/2013 10:00 PM,0.082,0.136,0.042,0.085,
6/14/2013 12:00 AM,0.079,0.135,0.037,0.083,
6/14/2013 2:00 AM,0.078,0.132,0.036,0.082,
6/14/2013 4:00 AM,0.076,0.132,0.033,0.080,
6/14/2013 6:00 AM,0.073,0.132,0.030,0.078,
6/14/2013 8:00 AM,0.074,0.128,0.031,0.079,
6/14/2013 10:00 AM,0.078,0.128,0.039,0.083,
6/14/2013 12:00 PM,0.083,0.130,0.041,0.085,
6/14/2013 2:00 PM,0.087,0.134,0.051,0.088,
6/14/2013 4:00 PM,0.090,0.136,0.054,0.089,
6/14/2013 6:00 PM,0.090,0.137,0.053,0.089,
6/14/2013 8:00 PM,0.088,0.136,0.048,0.087,
6/14/2013 10:00 PM,0.082,0.135,0.038,0.082,
6/15/2013 12:00 AM,0.077,0.133,0.032,0.079,
6/15/2013 2:00 AM,0.074,0.131,0.030,0.078,
6/15/2013 4:00 AM,0.074,0.129,0.031,0.078,
6/15/2013 6:00 AM,0.072,0.128,0.030,0.077,
6/15/2013 8:00 AM,0.072,0.127,0.030,0.077,
6/15/2013 10:00 AM,0.076,0.126,0.036,0.081,
6/15/2013 12:00 PM,0.082,0.128,0.042,0.083,
6/15/2013 2:00 PM,0.088,0.131,0.052,0.088,
6/15/2013 4:00 PM,0.090,0.134,0.056,0.089,
6/15/2013 6:00 PM,0.092,0.135,0.058,0.089,
6/15/2013 8:00 PM,0.089,0.135,0.051,0.088,
6/15/2013 10:00 PM,0.082,0.134,0.041,0.083,
6/16/2013 12:00 AM,0.078,0.132,0.035,0.080,
6/16/2013 2:00 AM,0.074,0.130,0.030,0.078,
6/16/2013 4:00 AM,0.072,0.128,0.029,0.076,
6/16/2013 6:00 AM,0.070,0.128,0.028,0.075,
6/16/2013 8:00 AM,0.073,0.124,0.032,0.077,
6/16/2013 10:00 AM,0.080,0.125,0.044,0.084,
6/16/2013 12:00 PM,0.086,0.128,0.049,0.086,
6/16/2013 2:00 PM,0.090,0.132,0.058,0.089,
6/16/2013 4:00 PM,0.093,0.136,0.063,0.091,
6/16/2013 6:00 PM,0.094,0.136,0.062,0.090,
6/16/2013 8:00 PM,0.091,0.136,0.055,0.089,
6/16/2013 10:00 PM,0.082,0.134,0.040,0.082,
6/17/2013 12:00 AM,0.077,0.131,0.034,0.079,
6/17/2013 2:00 AM,0.074,0.129,0.030,0.076,
6/17/2013 4:00 AM,0.072,0.128,0.029,0.075,
6/17/2013 6:00 AM,0.070,0.126,0.028,0.074,
6/17/2013 8:00 AM,0.072,0.124,0.030,0.075,
6/17/2013 10:00 AM,0.079,0.124,0.043,0.082,
6/17/2013 12:00 PM,0.085,0.127,0.048,0.085,
6/17/2013 2:00 PM,0.090,0.130,0.058,0.089,
6/17/2013 4:00 PM,0.093,0.134,0.064,0.090,
6/17/2013 6:00 PM,0.093,0.134,0.062,0.089,
6/17/2013 8:00 PM,0.089,0.133,0.054,0.087,
6/17/2013 10:00 PM,0.082,0.132,0.040,0.081,
6/18/2013 12:00 AM,0.076,0.129,0.032,0.077,
6/18/2013 2:00 AM,0.073,0.126,0.029,0.074,
6/18/2013 4:00 AM,0.071,0.125,0.027,0.073,
6/18/2013 6:00 AM,0.069,0.124,0.025,0.071,
6/18/2013 8:00 AM,0.071,0.122,0.030,0.074,
6/18/2013 10:00 AM,0.078,0.123,0.043,0.081,
6/18/2013 12:00 PM,0.085,0.126,0.048,0.082,
6/18/2013 2:00 PM,0.089,0.130,0.058,0.086,
6/18/2013 4:00 PM,0.093,0.132,0.063,0.089,
6/18/2013 6:00 PM,0.093,0.133,0.062,0.088,
6/18/2013 8:00 PM,0.089,0.132,0.054,0.086,
6/18/2013 10:00 PM,0.082,0.130,0.042,0.081,
6/19/2013 12:00 AM,0.079,0.128,0.040,0.079,
6/19/2013 2:00 AM,0.078,0.125,0.037,0.078,
6/19/2013 4:00 AM,0.074,0.124,0.030,0.075,
6/19/2013 6:00 AM,0.071,0.123,0.027,0.073,
6/19/2013 8:00 AM,0.071,0.120,0.028,0.073,
6/19/2013 10:00 AM,0.076,0.121,0.037,0.078,
6/19/2013 12:00 PM,0.080,0.124,0.040,0.078,
6/19/2013 2:00 PM,0.084,0.128,0.047,0.081,
6/19/2013 4:00 PM,0.085,0.131,0.049,0.082,
6/19/2013 6:00 PM,0.083,0.132,0.047,0.080,
6/19/2013 8:00 PM,0.079,0.130,0.039,0.078,
6/19/2013 10:00 PM,0.074,0.126,0.030,0.074,
6/20/2013 12:00 AM,0.070,0.123,0.028,0.072,
6/20/2013 2:00 AM,0.069,0.121,0.025,0.070,
6/20/2013 4:00 AM,0.066,0.120,0.023,0.069,
6/20/2013 6:00 AM,0.064,0.120,0.021,0.068,
6/20/2013 8:00 AM,0.065,0.118,0.022,0.069,
6/20/2013 10:00 AM,0.070,0.118,0.030,0.073,
6/20/2013 12:00 PM,0.076,0.121,0.034,0.075,
6/20/2013 2:00 PM,0.081,0.124,0.043,0.079,
6/20/2013 4:00 PM,0.084,0.127,0.050,0.082,
6/20/2013 6:00 PM,0.086,0.128,0.051,0.081,
6/20/2013 8:00 PM,0.082,0.127,0.043,0.080,
6/20/2013 10:00 PM,0.075,0.125,0.031,0.074,
6/21/2013 12:00 AM,0.070,0.122,0.026,0.071,
6/21/2013 2:00 AM,0.069,0.120,0.027,0.071,
6/21/2013 4:00 AM,0.069,0.120,0.026,0.070,
6/21/2013 6:00 AM,0.066,0.119,0.024,0.069,
6/21/2013 8:00 AM,0.067,0.117,0.025,0.069,
6/21/2013 10:00 AM,0.072,0.118,0.032,0.074,
6/21/2013 12:00 PM,0.077,0.121,0.037,0.076,
6/21/2013 2:00 PM,0.082,0.124,0.048,0.081,
6/21/2013 4:00 PM,0.086,0.128,0.053,0.083,
6/21/2013 6:00 PM,0.086,0.129,0.052,0.082,
6/21/2013 8:00 PM,0.082,0.127,0.044,0.080,
6/21/2013 10:00 PM,0.075,0.124,0.032,0.074,
6/22/2013 12:00 AM,0.072,0.121,0.030,0.073,
6/22/2013 2:00 AM,0.069,0.120,0.028,0.071,
6/22/2013 4:00 AM,0.068,0.119,0.027,0.070,
6/22/2013 6:00 AM,0.066,0.118,0.025,0.069,
6/22/2013 8:00 AM,0.067,0.117,0.026,0.069,
6/22/2013 10:00 AM,0.071,0.117,0.031,0.073,
6/22/2013 12:00 PM,0.077,0.120,0.037,0.076,
6/22/2013 2:00 PM,0.082,0.124,0.047,0.080,
6/22/2013 4:00 PM,0.085,0.128,0.052,0.082,
6/22/2013 6:00 PM,0.086,0.128,0.053,0.082,
6/22/2013 8:00 PM,0.083,0.127,0.046,0.080,
6/22/2013 10:00 PM,0.076,0.125,0.034,0.075,
6/23/2013 12:00 AM,0.071,0.122,0.029,0.072,
6/23/2013 2:00 AM,0.069,0.120,0.028,0.071,
6/23/2013 4:00 AM,0.066,0.119,0.024,0.069,
6/23/2013 6:00 AM,0.064,0.117,0.021,0.067,
6/23/2013 8:00 AM,0.065,0.115,0.024,0.069,
6/23/2013 10:00 AM,0.072,0.117,0.035,0.075,
6/23/2013 12:00 PM,0.078,0.120,0.040,0.078,
6/23/2013 2:00 PM,0.084,0.124,0.051,0.082,
6/23/2013 4:00 PM,0.087,0.127,0.054,0.084,
6/23/2013 6:00 PM,0.087,0.128,0.055,0.083,
6/23/2013 8:00 PM,0.085,0.127,0.049,0.082,
6/23/2013 10:00 PM,0.078,0.125,0.037,0.078,
6/24/2013 12:00 AM,0.074,0.123,0.034,0.075,
6/24/2013 2:00 AM,0.074,0.122,0.033,0.074,
6/24/2013 4:00 AM,0.071,0.121,0.030,0.072,
6/24/2013 6:00 AM,0.068,0.120,0.026,0.070,
6/24/2013 8:00 AM,0.069,0.118,0.029,0.071,
6/24/2013 10:00 AM,0.074,0.119,0.037,0.075,
6/24/2013 12:00 PM,0.079,0.121,0.042,0.078,
6/24/2013 2:00 PM,0.084,0.124,0.050,0.081,
6/24/2013 4:00 PM,0.082,0.126,0.047,0.080,
