H2M2_1,Port 1,Port 2,Port 3,Port 4,Port 5
8/24/2013 6:00 AM,0.124,0.078,0.159,0.079,
8/24/2013 8:00 AM,0.123,0.078,0.158,0.078,
8/24/2013 10:00 AM,0.126,0.086,0.156,0.082,
8/24/2013 12:00 PM,0.132,0.094,0.160,0.084,
8/24/2013 2:00 PM,0.140,0.097,0.164,0.086,
8/24/2013 4:00 PM,0.173,0.124,0.178,0.093,
8/24/2013 6:00 PM,0.163,0.124,0.182,0.095,
8/24/2013 8:00 PM,0.155,0.117,0.176,0.093,
8/24/2013 10:00 PM,0.148,0.112,0.174,0.091,
8/25/2013 12:00 AM,0.144,0.109,0.173,0.090,
8/25/2013 2:00 AM,0.141,0.106,0.172,0.089,
8/25/2013 4:00 AM,0.140,0.105,0.171,0.089,
8/25/2013 6:00 AM,0.138,0.103,0.170,0.088,
8/25/2013 8:00 AM,0.136,0.102,0.169,0.087,
8/25/2013 10:00 AM,0.138,0.108,0.166,0.090,
8/25/2013 12:00 PM,0.143,0.114,0.169,0.093,
8/25/2013 2:00 PM,0.150,0.119,0.173,0.096,
8/25/2013 4:00 PM,0.153,0.118,0.175,0.096,
8/25/2013 6:00 PM,0.154,0.113,0.175,0.096,
8/25/2013 8:00 PM,0.152,0.107,0.174,0.093,
8/25/2013 10:00 PM,0.144,0.101,0.175,0.088,
8/26/2013 12:00 AM,0.140,0.096,0.173,0.083,
8/26/2013 2:00 AM,0.138,0.096,0.172,0.082,
8/26/2013 4:00 AM,0.140,0.096,0.171,0.083,
8/26/2013 6:00 AM,0.139,0.095,0.170,0.083,
8/26/2013 8:00 AM,0.138,0.095,0.170,0.082,
8/26/2013 10:00 AM,0.138,0.097,0.169,0.083,
8/26/2013 12:00 PM,0.142,0.102,0.170,0.085,
8/26/2013 2:00 PM,0.147,0.105,0.171,0.086,
8/26/2013 4:00 PM,0.150,0.107,0.173,0.087,
8/26/2013 6:00 PM,0.151,0.105,0.174,0.087,
8/26/2013 8:00 PM,0.150,0.101,0.174,0.086,
8/26/2013 10:00 PM,0.147,0.096,0.173,0.084,
8/27/2013 12:00 AM,0.143,0.094,0.172,0.083,
8/27/2013 2:00 AM,0.139,0.092,0.171,0.082,
8/27/2013 4:00 AM,0.136,0.090,0.169,0.081,
8/27/2013 6:00 AM,0.134,0.089,0.168,0.080,
8/27/2013 8:00 AM,0.132,0.088,0.168,0.079,
8/27/2013 10:00 AM,0.134,0.093,0.165,0.081,
8/27/2013 12:00 PM,0.140,0.099,0.168,0.083,
8/27/2013 2:00 PM,0.144,0.103,0.170,0.085,
8/27/2013 4:00 PM,0.148,0.104,0.172,0.090,
8/27/2013 6:00 PM,0.178,0.132,0.176,0.093,
8/27/2013 8:00 PM,0.168,0.139,0.180,0.097,
8/27/2013 10:00 PM,0.162,0.132,0.182,0.095,
8/28/2013 12:00 AM,0.159,0.130,0.180,0.095,
8/28/2013 2:00 AM,0.158,0.128,0.180,0.094,
8/28/2013 4:00 AM,0.156,0.127,0.179,0.093,
8/28/2013 6:00 AM,0.154,0.125,0.179,0.093,
8/28/2013 8:00 AM,0.152,0.123,0.178,0.092,
8/28/2013 10:00 AM,0.152,0.125,0.175,0.094,
8/28/2013 12:00 PM,0.156,0.129,0.177,0.096,
8/28/2013 2:00 PM,0.163,0.134,0.181,0.099,
8/28/2013 4:00 PM,0.172,0.136,0.184,0.100,
8/28/2013 6:00 PM,0.176,0.132,0.186,0.098,
8/28/2013 8:00 PM,0.177,0.126,0.184,0.094,
8/28/2013 10:00 PM,0.167,0.120,0.184,0.093,
8/29/2013 12:00 AM,0.162,0.117,0.183,0.092,
8/29/2013 2:00 AM,0.159,0.115,0.182,0.091,
8/29/2013 4:00 AM,0.156,0.113,0.180,0.090,
8/29/2013 6:00 AM,0.153,0.111,0.180,0.089,
8/29/2013 8:00 AM,0.151,0.109,0.179,0.089,
8/29/2013 10:00 AM,0.151,0.113,0.175,0.090,
8/29/2013 12:00 PM,0.156,0.121,0.177,0.093,
8/29/2013 2:00 PM,0.166,0.126,0.182,0.095,
8/29/2013 4:00 PM,0.173,0.128,0.185,0.097,
8/29/2013 6:00 PM,0.176,0.124,0.188,0.096,
8/29/2013 8:00 PM,0.174,0.120,0.187,0.095,
8/29/2013 10:00 PM,0.168,0.112,0.187,0.093,
8/30/2013 12:00 AM,0.162,0.107,0.185,0.091,
8/30/2013 2:00 AM,0.158,0.105,0.183,0.089,
8/30/2013 4:00 AM,0.155,0.103,0.181,0.088,
8/30/2013 6:00 AM,0.151,0.102,0.180,0.087,
8/30/2013 8:00 AM,0.150,0.102,0.178,0.086,
8/30/2013 10:00 AM,0.148,0.107,0.174,0.089,
8/30/2013 12:00 PM,0.155,0.115,0.177,0.090,
8/30/2013 2:00 PM,0.163,0.119,0.182,0.093,
8/30/2013 4:00 PM,0.171,0.122,0.184,0.094,
8/30/2013 6:00 PM,0.176,0.122,0.186,0.095,
8/30/2013 8:00 PM,0.174,0.117,0.186,0.094,
8/30/2013 10:00 PM,0.168,0.110,0.186,0.092,
8/31/2013 12:00 AM,0.162,0.105,0.184,0.091,
8/31/2013 2:00 AM,0.156,0.102,0.182,0.089,
8/31/2013 4:00 AM,0.152,0.100,0.179,0.088,
8/31/2013 6:00 AM,0.148,0.099,0.178,0.086,
8/31/2013 8:00 AM,0.145,0.097,0.177,0.086,
8/31/2013 10:00 AM,0.145,0.102,0.173,0.088,
8/31/2013 12:00 PM,0.151,0.110,0.174,0.089,
8/31/2013 2:00 PM,0.159,0.116,0.179,0.092,
8/31/2013 4:00 PM,0.166,0.115,0.183,0.092,
8/31/2013 6:00 PM,0.166,0.112,0.183,0.090,
8/31/2013 8:00 PM,0.164,0.107,0.183,0.089,
8/31/2013 10:00 PM,0.159,0.103,0.181,0.088,
9/1/2013 12:00 AM,0.154,0.100,0.179,0.086,
9/1/2013 2:00 AM,0.150,0.098,0.177,0.086,
9/1/2013 4:00 AM,0.148,0.096,0.176,0.084,
9/1/2013 6:00 AM,0.145,0.096,0.175,0.083,
9/1/2013 8:00 AM,0.143,0.095,0.174,0.083,
9/1/2013 10:00 AM,0.144,0.099,0.172,0.085,
9/1/2013 12:00 PM,0.148,0.105,0.173,0.086,
9/1/2013 2:00 PM,0.155,0.110,0.177,0.089,
9/1/2013 4:00 PM,0.159,0.111,0.179,0.089,
9/1/2013 6:00 PM,0.162,0.110,0.180,0.090,
9/1/2013 8:00 PM,0.161,0.107,0.180,0.089,
9/1/2013 10:00 PM,0.156,0.102,0.179,0.088,
9/2/2013 12:00 AM,0.153,0.100,0.177,0.087,
9/2/2013 2:00 AM,0.177,0.117,0.178,0.086,
9/2/2013 4:00 AM,0.164,0.113,0.179,0.087,
9/2/2013 6:00 AM,0.164,0.113,0.178,0.086,
9/2/2013 8:00 AM,0.173,0.117,0.175,0.084,
9/2/2013 10:00 AM,0.189,0.134,0.177,0.087,
9/2/2013 12:00 PM,0.168,0.129,0.181,0.089,
9/2/2013 2:00 PM,0.166,0.130,0.183,0.091,
9/2/2013 4:00 PM,0.170,0.132,0.184,0.093,
9/2/2013 6:00 PM,0.174,0.130,0.185,0.093,
9/2/2013 8:00 PM,0.172,0.124,0.187,0.093,
9/2/2013 10:00 PM,0.176,0.136,0.190,0.097,
9/3/2013 12:00 AM,0.234,0.243,0.218,0.119,
9/3/2013 2:00 AM,0.233,0.242,0.223,0.123,
9/3/2013 4:00 AM,0.231,0.245,0.230,0.130,
9/3/2013 6:00 AM,0.225,0.242,0.230,0.129,
9/3/2013 8:00 AM,0.225,0.241,0.230,0.129,
9/3/2013 10:00 AM,0.225,0.238,0.228,0.129,
9/3/2013 12:00 PM,0.226,0.234,0.230,0.131,
9/3/2013 2:00 PM,0.227,0.233,0.233,0.131,
9/3/2013 4:00 PM,0.227,0.233,0.231,0.127,
9/3/2013 6:00 PM,0.236,0.237,0.220,0.125,
9/3/2013 8:00 PM,0.226,0.231,0.230,0.128,
9/3/2013 10:00 PM,0.225,0.232,0.231,0.126,
9/4/2013 12:00 AM,0.223,0.230,0.229,0.125,
9/4/2013 2:00 AM,0.222,0.228,0.228,0.124,
9/4/2013 4:00 AM,0.221,0.227,0.227,0.124,
9/4/2013 6:00 AM,0.221,0.226,0.226,0.123,
9/4/2013 8:00 AM,0.220,0.225,0.226,0.123,
9/4/2013 10:00 AM,0.218,0.220,0.224,0.125,
9/4/2013 12:00 PM,0.221,0.221,0.228,0.127,
9/4/2013 2:00 PM,0.225,0.225,0.233,0.131,
9/4/2013 4:00 PM,0.231,0.230,0.236,0.134,
9/4/2013 6:00 PM,0.234,0.231,0.240,0.134,
9/4/2013 8:00 PM,0.233,0.230,0.241,0.132,
9/4/2013 10:00 PM,0.230,0.227,0.238,0.130,
9/5/2013 12:00 AM,0.228,0.225,0.236,0.128,
9/5/2013 2:00 AM,0.226,0.224,0.235,0.127,
9/5/2013 4:00 AM,0.225,0.222,0.233,0.126,
9/5/2013 6:00 AM,0.224,0.221,0.232,0.126,
9/5/2013 8:00 AM,0.223,0.220,0.232,0.125,
9/5/2013 10:00 AM,0.220,0.213,0.228,0.126,
9/5/2013 12:00 PM,0.222,0.214,0.231,0.129,
9/5/2013 2:00 PM,0.228,0.220,0.238,0.132,
9/5/2013 4:00 PM,0.234,0.226,0.241,0.135,
9/5/2013 6:00 PM,0.238,0.228,0.245,0.135,
9/5/2013 8:00 PM,0.238,0.225,0.247,0.134,
9/5/2013 10:00 PM,0.235,0.224,0.245,0.132,
9/6/2013 12:00 AM,0.232,0.219,0.241,0.129,
9/6/2013 2:00 AM,0.230,0.217,0.239,0.128,
9/6/2013 4:00 AM,0.228,0.215,0.237,0.126,
9/6/2013 6:00 AM,0.226,0.213,0.235,0.126,
9/6/2013 8:00 AM,0.225,0.212,0.234,0.125,
9/6/2013 10:00 AM,0.223,0.208,0.232,0.126,
9/6/2013 12:00 PM,0.223,0.208,0.233,0.128,
9/6/2013 2:00 PM,0.227,0.213,0.238,0.132,
9/6/2013 4:00 PM,0.236,0.221,0.244,0.133,
9/6/2013 6:00 PM,0.253,0.292,0.315,0.144,
9/6/2013 8:00 PM,0.254,0.308,0.334,0.145,
9/6/2013 10:00 PM,0.252,0.305,0.333,0.145,
9/7/2013 12:00 AM,0.249,0.300,0.335,0.143,
9/7/2013 2:00 AM,0.248,0.298,0.335,0.143,
9/7/2013 4:00 AM,0.248,0.297,0.335,0.142,
9/7/2013 6:00 AM,0.247,0.295,0.334,0.142,
9/7/2013 8:00 AM,0.246,0.294,0.334,0.142,
9/7/2013 10:00 AM,0.246,0.294,0.333,0.142,
9/7/2013 12:00 PM,0.252,0.302,0.336,0.145,
9/7/2013 2:00 PM,0.251,0.301,0.344,0.146,
9/7/2013 4:00 PM,0.252,0.303,0.347,0.147,
9/7/2013 6:00 PM,0.252,0.302,0.346,0.147,
9/7/2013 8:00 PM,0.248,0.298,0.341,0.144,
9/7/2013 10:00 PM,0.246,0.295,0.339,0.143,
9/8/2013 12:00 AM,0.245,0.293,0.337,0.143,
9/8/2013 2:00 AM,0.245,0.292,0.337,0.143,
9/8/2013 4:00 AM,0.245,0.292,0.336,0.143,
9/8/2013 6:00 AM,0.244,0.291,0.336,0.142,
9/8/2013 8:00 AM,0.244,0.290,0.336,0.142,
9/8/2013 10:00 AM,0.244,0.290,0.337,0.142,
9/8/2013 12:00 PM,0.245,0.294,0.342,0.143,
9/8/2013 2:00 PM,0.248,0.301,0.347,0.145,
9/8/2013 4:00 PM,0.250,0.306,0.351,0.147,
9/8/2013 6:00 PM,0.252,0.308,0.353,0.147,
9/8/2013 8:00 PM,0.252,0.304,0.348,0.145,
9/8/2013 10:00 PM,0.250,0.299,0.343,0.143,
9/9/2013 12:00 AM,0.248,0.295,0.339,0.142,
9/9/2013 2:00 AM,0.246,0.292,0.336,0.141,
9/9/2013 4:00 AM,0.245,0.290,0.333,0.140,
9/9/2013 6:00 AM,0.243,0.288,0.331,0.139,
9/9/2013 8:00 AM,0.242,0.286,0.330,0.139,
9/9/2013 10:00 AM,0.240,0.285,0.331,0.139,
9/9/2013 12:00 PM,0.242,0.290,0.337,0.142,
9/9/2013 2:00 PM,0.246,0.298,0.342,0.143,
9/9/2013 4:00 PM,0.250,0.306,0.349,0.146,
9/9/2013 6:00 PM,0.254,0.309,0.353,0.147,
9/9/2013 8:00 PM,0.254,0.303,0.347,0.145,
9/9/2013 10:00 PM,0.252,0.296,0.341,0.143,
9/10/2013 12:00 AM,0.249,0.291,0.336,0.142,
9/10/2013 2:00 AM,0.247,0.288,0.332,0.140,
9/10/2013 4:00 AM,0.246,0.285,0.330,0.139,
9/10/2013 6:00 AM,0.245,0.283,0.327,0.138,
9/10/2013 8:00 AM,0.243,0.281,0.325,0.137,
9/10/2013 10:00 AM,0.242,0.280,0.326,0.138,
9/10/2013 12:00 PM,0.243,0.283,0.330,0.140,
9/10/2013 2:00 PM,0.245,0.290,0.336,0.143,
9/10/2013 4:00 PM,0.249,0.299,0.343,0.147,
9/10/2013 6:00 PM,0.254,0.302,0.347,0.148,
9/10/2013 8:00 PM,0.255,0.298,0.343,0.147,
9/10/2013 10:00 PM,0.254,0.292,0.338,0.145,
9/11/2013 12:00 AM,0.252,0.289,0.336,0.144,
9/11/2013 2:00 AM,0.251,0.287,0.333,0.143,
9/11/2013 4:00 AM,0.250,0.284,0.331,0.142,
9/11/2013 6:00 AM,0.249,0.282,0.328,0.140,
9/11/2013 8:00 AM,0.248,0.279,0.327,0.140,
9/11/2013 10:00 AM,0.246,0.278,0.326,0.140,
9/11/2013 12:00 PM,0.251,0.279,0.327,0.140,
9/11/2013 2:00 PM,0.248,0.287,0.334,0.145,
9/11/2013 4:00 PM,0.252,0.296,0.341,0.147,
9/11/2013 6:00 PM,0.256,0.299,0.343,0.148,
9/11/2013 8:00 PM,0.255,0.294,0.339,0.147,
9/11/2013 10:00 PM,0.268,0.293,0.331,0.146,
9/12/2013 12:00 AM,0.259,0.285,0.330,0.146,
9/12/2013 2:00 AM,0.253,0.281,0.326,0.143,
9/12/2013 4:00 AM,0.251,0.277,0.323,0.142,
9/12/2013 6:00 AM,0.249,0.275,0.321,0.141,
9/12/2013 8:00 AM,0.248,0.273,0.319,0.140,
9/12/2013 10:00 AM,0.247,0.272,0.320,0.141,
9/12/2013 12:00 PM,0.248,0.276,0.326,0.143,
9/12/2013 2:00 PM,0.251,0.285,0.331,0.145,
9/12/2013 4:00 PM,0.253,0.286,0.330,0.144,
9/12/2013 6:00 PM,0.252,0.284,0.331,0.145,
9/12/2013 8:00 PM,0.253,0.284,0.330,0.145,
9/12/2013 10:00 PM,0.251,0.281,0.327,0.143,
9/13/2013 12:00 AM,0.250,0.278,0.324,0.142,
9/13/2013 2:00 AM,0.249,0.277,0.322,0.142,
9/13/2013 4:00 AM,0.248,0.275,0.321,0.141,
9/13/2013 6:00 AM,0.248,0.273,0.319,0.140,
9/13/2013 8:00 AM,0.250,0.272,0.317,0.139,
9/13/2013 10:00 AM,0.264,0.279,0.315,0.143,
9/13/2013 12:00 PM,0.268,0.293,0.332,0.169,
9/13/2013 2:00 PM,0.293,0.329,0.346,0.201,
9/13/2013 4:00 PM,0.294,0.333,0.354,0.195,
9/13/2013 6:00 PM,0.297,0.335,0.359,0.196,
9/13/2013 8:00 PM,0.297,0.331,0.355,0.196,
9/13/2013 10:00 PM,0.295,0.327,0.350,0.196,
9/14/2013 12:00 AM,0.294,0.325,0.347,0.195,
9/14/2013 2:00 AM,0.293,0.323,0.346,0.195,
9/14/2013 4:00 AM,0.292,0.322,0.344,0.194,
9/14/2013 6:00 AM,0.292,0.322,0.344,0.194,
9/14/2013 8:00 AM,0.293,0.322,0.344,0.194,
9/14/2013 10:00 AM,0.310,0.364,0.368,0.245,
9/14/2013 12:00 PM,0.367,0.399,0.399,0.381,
9/14/2013 2:00 PM,0.386,0.402,0.409,0.386,
9/14/2013 4:00 PM,0.382,0.395,0.423,0.384,
9/14/2013 6:00 PM,0.380,0.392,0.430,0.384,
9/14/2013 8:00 PM,0.376,0.386,0.422,0.381,
9/14/2013 10:00 PM,0.372,0.381,0.416,0.379,
9/15/2013 12:00 AM,0.370,0.379,0.412,0.377,
9/15/2013 2:00 AM,0.368,0.377,0.408,0.375,
9/15/2013 4:00 AM,0.366,0.375,0.406,0.373,
9/15/2013 6:00 AM,0.364,0.374,0.404,0.372,
9/15/2013 8:00 AM,0.363,0.373,0.402,0.371,
9/15/2013 10:00 AM,0.364,0.376,0.406,0.371,
9/15/2013 12:00 PM,0.367,0.380,0.413,0.373,
9/15/2013 2:00 PM,0.370,0.382,0.417,0.375,
9/15/2013 4:00 PM,0.372,0.384,0.421,0.375,
9/15/2013 6:00 PM,0.373,0.384,0.423,0.375,
9/15/2013 8:00 PM,0.371,0.380,0.416,0.374,
9/15/2013 10:00 PM,0.368,0.374,0.408,0.372,
9/16/2013 12:00 AM,0.366,0.372,0.405,0.370,
9/16/2013 2:00 AM,0.364,0.370,0.402,0.368,
9/16/2013 4:00 AM,0.364,0.370,0.401,0.367,
9/16/2013 6:00 AM,0.362,0.369,0.399,0.366,
9/16/2013 8:00 AM,0.361,0.367,0.397,0.365,
9/16/2013 10:00 AM,0.362,0.372,0.401,0.365,
9/16/2013 12:00 PM,0.365,0.377,0.408,0.367,
9/16/2013 2:00 PM,0.368,0.382,0.411,0.370,
9/16/2013 4:00 PM,0.372,0.386,0.420,0.373,
9/16/2013 6:00 PM,0.375,0.385,0.423,0.374,
9/16/2013 8:00 PM,0.372,0.379,0.415,0.372,
9/16/2013 10:00 PM,0.369,0.374,0.408,0.370,
9/17/2013 12:00 AM,0.367,0.372,0.405,0.368,
9/17/2013 2:00 AM,0.366,0.371,0.403,0.367,
9/17/2013 4:00 AM,0.365,0.370,0.401,0.366,
9/17/2013 6:00 AM,0.364,0.369,0.399,0.365,
9/17/2013 8:00 AM,0.362,0.367,0.397,0.364,
9/17/2013 10:00 AM,0.363,0.370,0.400,0.364,
9/17/2013 12:00 PM,0.366,0.375,0.408,0.366,
9/17/2013 2:00 PM,0.369,0.378,0.411,0.369,
9/17/2013 4:00 PM,0.372,0.379,0.414,0.370,
9/17/2013 6:00 PM,0.372,0.377,0.414,0.369,
9/17/2013 8:00 PM,0.370,0.373,0.407,0.367,
9/17/2013 10:00 PM,0.367,0.369,0.402,0.365,
9/18/2013 12:00 AM,0.364,0.365,0.397,0.362,
9/18/2013 2:00 AM,0.362,0.362,0.392,0.359,
9/18/2013 4:00 AM,0.359,0.359,0.387,0.357,
9/18/2013 6:00 AM,0.358,0.358,0.384,0.355,
9/18/2013 8:00 AM,0.356,0.356,0.381,0.352,
9/18/2013 10:00 AM,0.355,0.358,0.383,0.352,
9/18/2013 12:00 PM,0.356,0.363,0.390,0.354,
9/18/2013 2:00 PM,0.359,0.367,0.392,0.355,
9/18/2013 4:00 PM,0.362,0.370,0.399,0.357,
9/18/2013 6:00 PM,0.363,0.369,0.401,0.357,
9/18/2013 8:00 PM,0.362,0.364,0.393,0.356,
9/18/2013 10:00 PM,0.359,0.358,0.385,0.353,
9/19/2013 12:00 AM,0.356,0.355,0.381,0.351,
9/19/2013 2:00 AM,0.354,0.353,0.377,0.348,
9/19/2013 4:00 AM,0.352,0.351,0.374,0.347,
9/19/2013 6:00 AM,0.351,0.350,0.370,0.345,
9/19/2013 8:00 AM,0.349,0.348,0.368,0.343,
9/19/2013 10:00 AM,0.348,0.350,0.371,0.343,
9/19/2013 12:00 PM,0.350,0.355,0.379,0.346,
9/19/2013 2:00 PM,0.354,0.361,0.383,0.348,
9/19/2013 4:00 PM,0.357,0.364,0.392,0.350,
9/19/2013 6:00 PM,0.359,0.364,0.394,0.351,
9/19/2013 8:00 PM,0.358,0.358,0.386,0.350,
9/19/2013 10:00 PM,0.355,0.352,0.377,0.346,
9/20/2013 12:00 AM,0.352,0.348,0.371,0.343,
9/20/2013 2:00 AM,0.349,0.346,0.367,0.341,
9/20/2013 4:00 AM,0.347,0.344,0.364,0.339,
9/20/2013 6:00 AM,0.346,0.343,0.363,0.338,
9/20/2013 8:00 AM,0.344,0.342,0.361,0.337,
9/20/2013 10:00 AM,0.344,0.345,0.365,0.337,
9/20/2013 12:00 PM,0.346,0.351,0.374,0.340,
9/20/2013 2:00 PM,0.351,0.357,0.380,0.343,
9/20/2013 4:00 PM,0.355,0.361,0.389,0.346,
9/20/2013 6:00 PM,0.358,0.361,0.392,0.347,
9/20/2013 8:00 PM,0.356,0.356,0.384,0.346,
9/20/2013 10:00 PM,0.354,0.351,0.378,0.344,
9/21/2013 12:00 AM,0.352,0.348,0.374,0.342,
9/21/2013 2:00 AM,0.350,0.347,0.371,0.341,
9/21/2013 4:00 AM,0.348,0.345,0.368,0.339,
9/21/2013 6:00 AM,0.347,0.344,0.366,0.338,
9/21/2013 8:00 AM,0.346,0.342,0.364,0.337,
9/21/2013 10:00 AM,0.345,0.344,0.368,0.337,
9/21/2013 12:00 PM,0.347,0.350,0.376,0.339,
9/21/2013 2:00 PM,0.352,0.355,0.381,0.342,
9/21/2013 4:00 PM,0.355,0.359,0.388,0.344,
9/21/2013 6:00 PM,0.357,0.358,0.389,0.346,
9/21/2013 8:00 PM,0.356,0.354,0.384,0.345,
9/21/2013 10:00 PM,0.354,0.351,0.381,0.344,
9/22/2013 12:00 AM,0.353,0.349,0.378,0.342,
9/22/2013 2:00 AM,0.352,0.348,0.376,0.342,
9/22/2013 4:00 AM,0.350,0.346,0.372,0.341,
9/22/2013 6:00 AM,0.348,0.343,0.369,0.338,
9/22/2013 8:00 AM,0.347,0.341,0.367,0.337,
9/22/2013 10:00 AM,0.345,0.342,0.367,0.337,
9/22/2013 12:00 PM,0.346,0.344,0.373,0.338,
9/22/2013 2:00 PM,0.348,0.349,0.375,0.339,
9/22/2013 4:00 PM,0.351,0.352,0.383,0.341,
9/22/2013 6:00 PM,0.353,0.351,0.384,0.341,
9/22/2013 8:00 PM,0.351,0.346,0.377,0.339,
9/22/2013 10:00 PM,0.349,0.342,0.372,0.337,
9/23/2013 12:00 AM,0.347,0.339,0.367,0.335,
9/23/2013 2:00 AM,0.344,0.337,0.364,0.333,
9/23/2013 4:00 AM,0.343,0.335,0.361,0.331,
9/23/2013 6:00 AM,0.341,0.332,0.357,0.329,
9/23/2013 8:00 AM,0.339,0.331,0.355,0.328,
9/23/2013 10:00 AM,0.339,0.333,0.360,0.328,
9/23/2013 12:00 PM,0.341,0.337,0.367,0.330,
