H2M2_1,Port 1,Port 2,Port 3,Port 4,Port 5
9/23/2013 2:00 PM,0.344,0.342,0.371,0.332,
9/23/2013 4:00 PM,0.348,0.346,0.379,0.333,
9/23/2013 6:00 PM,0.349,0.346,0.381,0.335,
9/23/2013 8:00 PM,0.348,0.341,0.373,0.335,
9/23/2013 10:00 PM,0.344,0.336,0.367,0.332,
9/24/2013 12:00 AM,0.342,0.333,0.362,0.331,
9/24/2013 2:00 AM,0.341,0.332,0.361,0.329,
9/24/2013 4:00 AM,0.339,0.330,0.358,0.328,
9/24/2013 6:00 AM,0.337,0.328,0.354,0.326,
9/24/2013 8:00 AM,0.336,0.327,0.352,0.324,
9/24/2013 10:00 AM,0.335,0.328,0.355,0.324,
9/24/2013 12:00 PM,0.337,0.332,0.363,0.327,
9/24/2013 2:00 PM,0.341,0.338,0.368,0.328,
9/24/2013 4:00 PM,0.344,0.341,0.375,0.330,
9/24/2013 6:00 PM,0.345,0.340,0.374,0.332,
9/24/2013 8:00 PM,0.344,0.337,0.371,0.333,
9/24/2013 10:00 PM,0.344,0.335,0.367,0.333,
9/25/2013 12:00 AM,0.346,0.332,0.363,0.332,
9/25/2013 2:00 AM,0.344,0.329,0.360,0.330,
9/25/2013 4:00 AM,0.343,0.328,0.358,0.329,
9/25/2013 6:00 AM,0.342,0.326,0.356,0.328,
9/25/2013 8:00 AM,0.341,0.324,0.354,0.326,
9/25/2013 10:00 AM,0.339,0.324,0.353,0.325,
9/25/2013 12:00 PM,0.339,0.324,0.354,0.324,
9/25/2013 2:00 PM,0.339,0.326,0.356,0.324,
9/25/2013 4:00 PM,0.339,0.327,0.358,0.324,
9/25/2013 6:00 PM,0.339,0.327,0.357,0.324,
9/25/2013 8:00 PM,0.339,0.324,0.355,0.323,
9/25/2013 10:00 PM,0.339,0.322,0.352,0.323,
9/26/2013 12:00 AM,0.338,0.321,0.350,0.322,
9/26/2013 2:00 AM,0.337,0.320,0.348,0.321,
9/26/2013 4:00 AM,0.336,0.319,0.347,0.320,
9/26/2013 6:00 AM,0.335,0.318,0.345,0.318,
9/26/2013 8:00 AM,0.335,0.317,0.343,0.317,
9/26/2013 10:00 AM,0.334,0.317,0.344,0.316,
9/26/2013 12:00 PM,0.334,0.318,0.347,0.316,
9/26/2013 2:00 PM,0.335,0.320,0.350,0.317,
9/26/2013 4:00 PM,0.336,0.321,0.352,0.317,
9/26/2013 6:00 PM,0.337,0.322,0.355,0.318,
9/26/2013 8:00 PM,0.337,0.320,0.351,0.318,
9/26/2013 10:00 PM,0.336,0.317,0.347,0.316,
9/27/2013 12:00 AM,0.334,0.315,0.343,0.314,
9/27/2013 2:00 AM,0.339,0.319,0.342,0.316,
9/27/2013 4:00 AM,0.333,0.317,0.343,0.312,
9/27/2013 6:00 AM,0.329,0.314,0.342,0.313,
9/27/2013 8:00 AM,0.330,0.313,0.341,0.309,
9/27/2013 10:00 AM,0.330,0.314,0.343,0.309,
9/27/2013 12:00 PM,0.329,0.315,0.345,0.308,
9/27/2013 2:00 PM,0.331,0.321,0.350,0.310,
9/27/2013 4:00 PM,0.333,0.323,0.354,0.311,
9/27/2013 6:00 PM,0.333,0.323,0.354,0.312,
9/27/2013 8:00 PM,0.333,0.319,0.348,0.312,
9/27/2013 10:00 PM,0.332,0.315,0.343,0.311,
9/28/2013 12:00 AM,0.330,0.313,0.341,0.309,
9/28/2013 2:00 AM,0.329,0.311,0.338,0.308,
9/28/2013 4:00 AM,0.328,0.310,0.336,0.307,
9/28/2013 6:00 AM,0.327,0.308,0.334,0.306,
9/28/2013 8:00 AM,0.326,0.307,0.332,0.305,
9/28/2013 10:00 AM,0.323,0.308,0.335,0.303,
9/28/2013 12:00 PM,0.324,0.313,0.342,0.304,
9/28/2013 2:00 PM,0.328,0.320,0.348,0.306,
9/28/2013 4:00 PM,0.331,0.324,0.354,0.308,
9/28/2013 6:00 PM,0.333,0.324,0.356,0.310,
9/28/2013 8:00 PM,0.334,0.319,0.351,0.311,
9/28/2013 10:00 PM,0.333,0.315,0.345,0.310,
9/29/2013 12:00 AM,0.331,0.312,0.342,0.308,
9/29/2013 2:00 AM,0.329,0.311,0.340,0.307,
9/29/2013 4:00 AM,0.328,0.309,0.339,0.306,
9/29/2013 6:00 AM,0.327,0.309,0.338,0.305,
9/29/2013 8:00 AM,0.327,0.309,0.340,0.304,
9/29/2013 10:00 AM,0.327,0.310,0.340,0.305,
9/29/2013 12:00 PM,0.327,0.311,0.342,0.304,
9/29/2013 2:00 PM,0.327,0.312,0.345,0.304,
9/29/2013 4:00 PM,0.327,0.313,0.347,0.304,
9/29/2013 6:00 PM,0.328,0.315,0.350,0.305,
9/29/2013 8:00 PM,0.328,0.315,0.349,0.306,
9/29/2013 10:00 PM,0.328,0.314,0.348,0.306,
9/30/2013 12:00 AM,0.328,0.313,0.347,0.306,
9/30/2013 2:00 AM,0.327,0.313,0.347,0.306,
9/30/2013 4:00 AM,0.327,0.312,0.346,0.306,
9/30/2013 6:00 AM,0.326,0.311,0.345,0.305,
9/30/2013 8:00 AM,0.323,0.311,0.344,0.307,
9/30/2013 10:00 AM,0.322,0.311,0.344,0.307,
9/30/2013 12:00 PM,0.321,0.312,0.347,0.307,
9/30/2013 2:00 PM,0.324,0.317,0.352,0.308,
9/30/2013 4:00 PM,0.328,0.321,0.357,0.309,
9/30/2013 6:00 PM,0.329,0.320,0.358,0.310,
9/30/2013 8:00 PM,0.328,0.316,0.352,0.310,
9/30/2013 10:00 PM,0.328,0.312,0.347,0.308,
10/1/2013 12:00 AM,0.328,0.308,0.343,0.305,
10/1/2013 2:00 AM,0.326,0.306,0.339,0.303,
10/1/2013 4:00 AM,0.324,0.303,0.337,0.302,
10/1/2013 6:00 AM,0.323,0.301,0.334,0.300,
10/1/2013 8:00 AM,0.322,0.299,0.332,0.299,
10/1/2013 10:00 AM,0.319,0.299,0.333,0.297,
10/1/2013 12:00 PM,0.319,0.303,0.339,0.299,
10/1/2013 2:00 PM,0.321,0.309,0.344,0.300,
10/1/2013 4:00 PM,0.324,0.314,0.351,0.302,
10/1/2013 6:00 PM,0.326,0.313,0.351,0.303,
10/1/2013 8:00 PM,0.326,0.309,0.346,0.302,
10/1/2013 10:00 PM,0.324,0.305,0.341,0.301,
10/2/2013 12:00 AM,0.323,0.302,0.338,0.299,
10/2/2013 2:00 AM,0.324,0.301,0.337,0.299,
10/2/2013 4:00 AM,0.323,0.299,0.335,0.297,
10/2/2013 6:00 AM,0.322,0.297,0.332,0.296,
10/2/2013 8:00 AM,0.321,0.296,0.330,0.294,
10/2/2013 10:00 AM,0.320,0.295,0.330,0.292,
10/2/2013 12:00 PM,0.319,0.296,0.333,0.291,
10/2/2013 2:00 PM,0.319,0.298,0.337,0.292,
10/2/2013 4:00 PM,0.321,0.301,0.341,0.293,
10/2/2013 6:00 PM,0.323,0.301,0.339,0.294,
10/2/2013 8:00 PM,0.322,0.299,0.337,0.293,
10/2/2013 10:00 PM,0.322,0.297,0.333,0.292,
10/3/2013 12:00 AM,0.320,0.294,0.330,0.291,
10/3/2013 2:00 AM,0.319,0.292,0.328,0.290,
10/3/2013 4:00 AM,0.318,0.290,0.326,0.289,
10/3/2013 6:00 AM,0.317,0.289,0.323,0.287,
10/3/2013 8:00 AM,0.316,0.288,0.322,0.286,
10/3/2013 10:00 AM,0.314,0.287,0.322,0.284,
10/3/2013 12:00 PM,0.313,0.288,0.326,0.284,
10/3/2013 2:00 PM,0.314,0.292,0.329,0.283,
10/3/2013 4:00 PM,0.316,0.296,0.332,0.283,
10/3/2013 6:00 PM,0.317,0.294,0.330,0.283,
10/3/2013 8:00 PM,0.316,0.291,0.326,0.281,
10/3/2013 10:00 PM,0.315,0.288,0.323,0.280,
10/4/2013 12:00 AM,0.314,0.286,0.321,0.280,
10/4/2013 2:00 AM,0.314,0.284,0.319,0.279,
10/4/2013 4:00 AM,0.313,0.283,0.317,0.278,
10/4/2013 6:00 AM,0.312,0.282,0.315,0.277,
10/4/2013 8:00 AM,0.311,0.281,0.314,0.277,
10/4/2013 10:00 AM,0.310,0.280,0.315,0.276,
10/4/2013 12:00 PM,0.310,0.281,0.318,0.276,
10/4/2013 2:00 PM,0.311,0.284,0.322,0.277,
10/4/2013 4:00 PM,0.314,0.288,0.326,0.279,
10/4/2013 6:00 PM,0.315,0.289,0.327,0.280,
10/4/2013 8:00 PM,0.316,0.286,0.322,0.281,
10/4/2013 10:00 PM,0.315,0.283,0.318,0.281,
10/5/2013 12:00 AM,0.313,0.281,0.315,0.279,
10/5/2013 2:00 AM,0.312,0.279,0.313,0.278,
10/5/2013 4:00 AM,0.311,0.277,0.310,0.277,
10/5/2013 6:00 AM,0.309,0.276,0.308,0.276,
10/5/2013 8:00 AM,0.308,0.275,0.307,0.274,
10/5/2013 10:00 AM,0.305,0.272,0.308,0.272,
10/5/2013 12:00 PM,0.305,0.275,0.313,0.271,
10/5/2013 2:00 PM,0.307,0.282,0.319,0.272,
10/5/2013 4:00 PM,0.311,0.288,0.324,0.274,
10/5/2013 6:00 PM,0.313,0.289,0.328,0.276,
10/5/2013 8:00 PM,0.314,0.286,0.323,0.278,
10/5/2013 10:00 PM,0.313,0.283,0.318,0.278,
10/6/2013 12:00 AM,0.312,0.280,0.315,0.277,
10/6/2013 2:00 AM,0.311,0.278,0.312,0.277,
10/6/2013 4:00 AM,0.310,0.276,0.310,0.275,
10/6/2013 6:00 AM,0.308,0.275,0.308,0.274,
10/6/2013 8:00 AM,0.307,0.273,0.306,0.272,
10/6/2013 10:00 AM,0.304,0.270,0.307,0.270,
10/6/2013 12:00 PM,0.304,0.272,0.312,0.270,
10/6/2013 2:00 PM,0.306,0.280,0.318,0.271,
10/6/2013 4:00 PM,0.310,0.286,0.324,0.272,
10/6/2013 6:00 PM,0.312,0.287,0.327,0.274,
10/6/2013 8:00 PM,0.314,0.284,0.322,0.277,
10/6/2013 10:00 PM,0.313,0.281,0.318,0.277,
10/7/2013 12:00 AM,0.311,0.278,0.314,0.276,
10/7/2013 2:00 AM,0.310,0.276,0.312,0.275,
10/7/2013 4:00 AM,0.308,0.274,0.310,0.273,
10/7/2013 6:00 AM,0.308,0.273,0.308,0.272,
10/7/2013 8:00 AM,0.306,0.272,0.307,0.271,
10/7/2013 10:00 AM,0.304,0.268,0.307,0.268,
10/7/2013 12:00 PM,0.303,0.270,0.313,0.268,
10/7/2013 2:00 PM,0.305,0.277,0.318,0.269,
10/7/2013 4:00 PM,0.309,0.282,0.322,0.271,
10/7/2013 6:00 PM,0.311,0.282,0.322,0.273,
10/7/2013 8:00 PM,0.312,0.280,0.319,0.274,
10/7/2013 10:00 PM,0.311,0.278,0.316,0.274,
10/8/2013 12:00 AM,0.309,0.276,0.314,0.273,
10/8/2013 2:00 AM,0.308,0.274,0.311,0.272,
10/8/2013 4:00 AM,0.307,0.272,0.310,0.271,
10/8/2013 6:00 AM,0.307,0.271,0.309,0.271,
10/8/2013 8:00 AM,0.306,0.271,0.308,0.270,
10/8/2013 10:00 AM,0.304,0.269,0.307,0.268,
10/8/2013 12:00 PM,0.304,0.270,0.310,0.266,
10/8/2013 2:00 PM,0.304,0.272,0.315,0.266,
10/8/2013 4:00 PM,0.306,0.276,0.318,0.267,
10/8/2013 6:00 PM,0.307,0.277,0.320,0.268,
10/8/2013 8:00 PM,0.309,0.276,0.317,0.270,
10/8/2013 10:00 PM,0.308,0.273,0.313,0.271,
10/9/2013 12:00 AM,0.307,0.271,0.310,0.269,
10/9/2013 2:00 AM,0.306,0.269,0.307,0.267,
10/9/2013 4:00 AM,0.305,0.268,0.306,0.266,
10/9/2013 6:00 AM,0.305,0.267,0.304,0.265,
10/9/2013 8:00 AM,0.304,0.266,0.303,0.263,
10/9/2013 10:00 AM,0.303,0.264,0.302,0.262,
10/9/2013 12:00 PM,0.301,0.263,0.305,0.260,
10/9/2013 2:00 PM,0.303,0.267,0.308,0.259,
10/9/2013 4:00 PM,0.304,0.270,0.312,0.261,
10/9/2013 6:00 PM,0.304,0.271,0.311,0.262,
10/9/2013 8:00 PM,0.301,0.270,0.309,0.263,
10/9/2013 10:00 PM,0.301,0.269,0.308,0.264,
10/10/2013 12:00 AM,0.302,0.268,0.307,0.264,
10/10/2013 2:00 AM,0.300,0.267,0.306,0.263,
10/10/2013 4:00 AM,0.299,0.266,0.304,0.264,
10/10/2013 6:00 AM,0.299,0.266,0.303,0.262,
10/10/2013 8:00 AM,0.304,0.263,0.302,0.265,
10/10/2013 10:00 AM,0.310,0.269,0.299,0.268,
10/10/2013 12:00 PM,0.310,0.272,0.303,0.271,
10/10/2013 2:00 PM,0.313,0.301,0.327,0.297,
10/10/2013 4:00 PM,0.326,0.314,0.331,0.303,
10/10/2013 6:00 PM,0.329,0.317,0.330,0.300,
10/10/2013 8:00 PM,0.329,0.316,0.332,0.294,
10/10/2013 10:00 PM,0.328,0.314,0.333,0.299,
10/11/2013 12:00 AM,0.324,0.313,0.332,0.298,
10/11/2013 2:00 AM,0.323,0.313,0.331,0.296,
10/11/2013 4:00 AM,0.322,0.312,0.330,0.295,
10/11/2013 6:00 AM,0.322,0.311,0.328,0.294,
10/11/2013 8:00 AM,0.321,0.310,0.327,0.293,
10/11/2013 10:00 AM,0.321,0.311,0.327,0.292,
10/11/2013 12:00 PM,0.323,0.314,0.332,0.293,
10/11/2013 2:00 PM,0.327,0.318,0.337,0.294,
10/11/2013 4:00 PM,0.331,0.322,0.343,0.296,
10/11/2013 6:00 PM,0.331,0.320,0.344,0.295,
10/11/2013 8:00 PM,0.330,0.315,0.337,0.294,
10/11/2013 10:00 PM,0.327,0.312,0.332,0.291,
10/12/2013 12:00 AM,0.326,0.310,0.329,0.290,
10/12/2013 2:00 AM,0.324,0.308,0.327,0.289,
10/12/2013 4:00 AM,0.323,0.308,0.326,0.288,
10/12/2013 6:00 AM,0.322,0.307,0.324,0.288,
10/12/2013 8:00 AM,0.322,0.306,0.323,0.287,
10/12/2013 10:00 AM,0.321,0.306,0.324,0.287,
10/12/2013 12:00 PM,0.323,0.310,0.329,0.288,
10/12/2013 2:00 PM,0.327,0.316,0.335,0.290,
10/12/2013 4:00 PM,0.330,0.321,0.341,0.291,
10/12/2013 6:00 PM,0.330,0.319,0.341,0.292,
10/12/2013 8:00 PM,0.329,0.315,0.336,0.291,
10/12/2013 10:00 PM,0.328,0.313,0.333,0.291,
10/13/2013 12:00 AM,0.328,0.311,0.332,0.290,
10/13/2013 2:00 AM,0.327,0.309,0.330,0.289,
10/13/2013 4:00 AM,0.326,0.308,0.329,0.290,
10/13/2013 6:00 AM,0.326,0.308,0.328,0.288,
10/13/2013 8:00 AM,0.324,0.307,0.327,0.288,
10/13/2013 10:00 AM,0.324,0.307,0.327,0.288,
10/13/2013 12:00 PM,0.332,0.314,0.324,0.291,
10/13/2013 2:00 PM,0.333,0.320,0.331,0.295,
10/13/2013 4:00 PM,0.339,0.327,0.339,0.299,
10/13/2013 6:00 PM,0.341,0.326,0.346,0.296,
10/13/2013 8:00 PM,0.342,0.325,0.346,0.297,
10/13/2013 10:00 PM,0.340,0.324,0.344,0.299,
10/14/2013 12:00 AM,0.338,0.323,0.343,0.298,
10/14/2013 2:00 AM,0.337,0.323,0.343,0.296,
10/14/2013 4:00 AM,0.342,0.323,0.342,0.292,
10/14/2013 6:00 AM,0.344,0.326,0.341,0.298,
10/14/2013 8:00 AM,0.343,0.324,0.341,0.293,
10/14/2013 10:00 AM,0.341,0.323,0.342,0.293,
10/14/2013 12:00 PM,0.341,0.327,0.346,0.295,
10/14/2013 2:00 PM,0.343,0.328,0.349,0.296,
10/14/2013 4:00 PM,0.345,0.331,0.354,0.297,
10/14/2013 6:00 PM,0.346,0.329,0.353,0.297,
10/14/2013 8:00 PM,0.343,0.326,0.346,0.295,
10/14/2013 10:00 PM,0.341,0.322,0.342,0.293,
10/15/2013 12:00 AM,0.339,0.321,0.339,0.292,
10/15/2013 2:00 AM,0.337,0.319,0.336,0.291,
10/15/2013 4:00 AM,0.336,0.318,0.334,0.290,
10/15/2013 6:00 AM,0.335,0.317,0.332,0.289,
10/15/2013 8:00 AM,0.333,0.316,0.331,0.288,
10/15/2013 10:00 AM,0.333,0.317,0.331,0.287,
10/15/2013 12:00 PM,0.334,0.320,0.335,0.288,
10/15/2013 2:00 PM,0.337,0.326,0.340,0.289,
10/15/2013 4:00 PM,0.339,0.330,0.347,0.290,
10/15/2013 6:00 PM,0.339,0.329,0.347,0.290,
10/15/2013 8:00 PM,0.339,0.325,0.343,0.290,
10/15/2013 10:00 PM,0.337,0.322,0.339,0.290,
10/16/2013 12:00 AM,0.336,0.320,0.336,0.288,
10/16/2013 2:00 AM,0.334,0.318,0.333,0.287,
10/16/2013 4:00 AM,0.332,0.317,0.331,0.286,
10/16/2013 6:00 AM,0.331,0.315,0.328,0.285,
10/16/2013 8:00 AM,0.330,0.314,0.327,0.283,
10/16/2013 10:00 AM,0.329,0.315,0.327,0.283,
10/16/2013 12:00 PM,0.330,0.320,0.332,0.284,
10/16/2013 2:00 PM,0.333,0.326,0.338,0.286,
10/16/2013 4:00 PM,0.336,0.330,0.344,0.287,
10/16/2013 6:00 PM,0.337,0.328,0.343,0.288,
10/16/2013 8:00 PM,0.336,0.324,0.340,0.288,
10/16/2013 10:00 PM,0.335,0.321,0.336,0.287,
10/17/2013 12:00 AM,0.333,0.319,0.333,0.285,
10/17/2013 2:00 AM,0.331,0.317,0.331,0.284,
10/17/2013 4:00 AM,0.330,0.316,0.330,0.283,
10/17/2013 6:00 AM,0.329,0.315,0.327,0.283,
10/17/2013 8:00 AM,0.328,0.314,0.326,0.282,
10/17/2013 10:00 AM,0.327,0.315,0.327,0.282,
10/17/2013 12:00 PM,0.328,0.319,0.332,0.283,
10/17/2013 2:00 PM,0.332,0.326,0.339,0.284,
10/17/2013 4:00 PM,0.336,0.331,0.346,0.286,
10/17/2013 6:00 PM,0.337,0.329,0.348,0.287,
10/17/2013 8:00 PM,0.337,0.324,0.342,0.288,
10/17/2013 10:00 PM,0.335,0.321,0.337,0.287,
10/18/2013 12:00 AM,0.333,0.318,0.334,0.285,
10/18/2013 2:00 AM,0.331,0.316,0.331,0.284,
10/18/2013 4:00 AM,0.330,0.314,0.329,0.283,
10/18/2013 6:00 AM,0.329,0.313,0.327,0.282,
10/18/2013 8:00 AM,0.328,0.312,0.325,0.282,
10/18/2013 10:00 AM,0.327,0.313,0.326,0.281,
10/18/2013 12:00 PM,0.327,0.317,0.331,0.281,
10/18/2013 2:00 PM,0.330,0.324,0.337,0.283,
10/18/2013 4:00 PM,0.333,0.329,0.344,0.284,
10/18/2013 6:00 PM,0.335,0.327,0.346,0.285,
10/18/2013 8:00 PM,0.334,0.322,0.339,0.286,
10/18/2013 10:00 PM,0.332,0.318,0.334,0.284,
10/19/2013 12:00 AM,0.331,0.315,0.331,0.283,
10/19/2013 2:00 AM,0.329,0.313,0.329,0.282,
10/19/2013 4:00 AM,0.328,0.312,0.327,0.281,
10/19/2013 6:00 AM,0.327,0.310,0.324,0.280,
10/19/2013 8:00 AM,0.325,0.309,0.323,0.279,
10/19/2013 10:00 AM,0.324,0.310,0.323,0.278,
10/19/2013 12:00 PM,0.325,0.315,0.329,0.280,
10/19/2013 2:00 PM,0.329,0.322,0.336,0.281,
10/19/2013 4:00 PM,0.332,0.327,0.342,0.283,
10/19/2013 6:00 PM,0.333,0.325,0.344,0.284,
10/19/2013 8:00 PM,0.333,0.321,0.338,0.285,
10/19/2013 10:00 PM,0.331,0.317,0.333,0.283,
10/20/2013 12:00 AM,0.330,0.314,0.330,0.283,
10/20/2013 2:00 AM,0.328,0.313,0.328,0.281,
10/20/2013 4:00 AM,0.327,0.311,0.327,0.280,
10/20/2013 6:00 AM,0.326,0.310,0.326,0.280,
10/20/2013 8:00 AM,0.325,0.309,0.324,0.279,
10/20/2013 10:00 AM,0.324,0.309,0.324,0.278,
10/20/2013 12:00 PM,0.324,0.312,0.328,0.278,
10/20/2013 2:00 PM,0.327,0.319,0.335,0.280,
10/20/2013 4:00 PM,0.330,0.323,0.341,0.282,
10/20/2013 6:00 PM,0.331,0.323,0.343,0.283,
10/20/2013 8:00 PM,0.332,0.319,0.338,0.283,
10/20/2013 10:00 PM,0.330,0.315,0.333,0.283,
10/21/2013 12:00 AM,0.328,0.313,0.330,0.281,
10/21/2013 2:00 AM,0.327,0.311,0.328,0.280,
10/21/2013 4:00 AM,0.325,0.309,0.326,0.279,
10/21/2013 6:00 AM,0.324,0.308,0.323,0.278,
10/21/2013 8:00 AM,0.323,0.306,0.322,0.277,
10/21/2013 10:00 AM,0.322,0.306,0.322,0.276,
10/21/2013 12:00 PM,0.322,0.311,0.328,0.277,
10/21/2013 2:00 PM,0.325,0.318,0.334,0.278,
10/21/2013 4:00 PM,0.329,0.323,0.341,0.281,
10/21/2013 6:00 PM,0.330,0.321,0.343,0.282,
10/21/2013 8:00 PM,0.329,0.316,0.336,0.283,
10/21/2013 10:00 PM,0.327,0.312,0.331,0.282,
10/22/2013 12:00 AM,0.326,0.310,0.328,0.280,
10/22/2013 2:00 AM,0.324,0.308,0.326,0.279,
10/22/2013 4:00 AM,0.323,0.306,0.324,0.278,
10/22/2013 6:00 AM,0.322,0.305,0.323,0.277,
10/22/2013 8:00 AM,0.321,0.304,0.322,0.277,
10/22/2013 10:00 AM,0.320,0.304,0.322,0.276,
10/22/2013 12:00 PM,0.320,0.309,0.327,0.277,
10/22/2013 2:00 PM,0.323,0.316,0.333,0.278,
10/22/2013 4:00 PM,0.327,0.321,0.340,0.280,
10/22/2013 6:00 PM,0.328,0.321,0.342,0.279,
10/22/2013 8:00 PM,0.327,0.316,0.335,0.281,
10/22/2013 10:00 PM,0.326,0.311,0.330,0.279,
10/23/2013 12:00 AM,0.323,0.308,0.327,0.277,
10/23/2013 2:00 AM,0.322,0.306,0.324,0.276,
10/23/2013 4:00 AM,0.321,0.304,0.323,0.275,
10/23/2013 6:00 AM,0.320,0.303,0.321,0.274,
10/23/2013 8:00 AM,0.318,0.301,0.319,0.273,
